,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
129,0.9570497273843425,-0.9138035953786982,1.1024151436442489,0.6595390593426174,-0.11116012886355271,-0.5367336142684542,-0.5104744795295935,0.7253813693483676,1.0284030885660782,1.1886875545324223,1.495721401252691,0
130,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.268524695744121,-1.0596565183103739,0.9315980703776694,0.8807250537751314,-0.8416957028632416,-0.9642372144176924,-1.1763513749076315,-1.1371662033023444,1
131,0.3485493755569259,1.0943270578680315,-0.907099295365541,-1.23214613432739,-1.0596565183103739,0.19743222805460758,-0.8261247938088168,-1.0865514953963056,-0.9642372144176924,-1.0653166833846244,-1.2640523529194545,0
132,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.14078929182546274,0.2050053342853877,-1.637982377753047,1.2840560109096946,-1.1518463734051225,0.2601562247651064,-0.12152180543906298,0.3854675921029773,1
133,1.565550079211759,-0.9138035953786982,1.1024151436442489,-1.0138747658270046,-0.9241570341036852,-0.9038165354299852,-1.077475969994124,-0.4662501543125436,-0.8441986419487906,-0.7100056705110013,-1.2006092781108995,0
134,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.7592248359098883,-0.720907807793652,0.19743222805460758,-0.013617503349334554,-1.0212566173874886,-0.4120597810607439,-0.8321438311863092,-0.9785585162809567,1
135,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-1.741445994161623,-1.601654455137129,-0.5367336142684542,-0.38187620334176176,-1.10287521489851,-1.1082835013803747,-1.5871797335427582,-1.5178246521536747,0
136,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.9047390815768119,-0.6192831946386355,-0.16965069310692332,0.9391788156786913,-0.1071283252640498,-0.17198263612294026,-0.6100744481402948,-0.5027354552167936,1
137,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-0.5045749059927719,-0.8338240446325593,-0.9038165354299852,1.9153566394681412,-1.0049328978852843,0.4042025117277886,-0.8432473003386098,-0.6613431422381814,1
138,-1.4769516799253237,1.0943270578680315,1.1024151436442489,0.18661776092511548,0.2050053342853877,1.2986809915392004,1.535407187095002,-0.2866892397882967,-0.8441986419487906,-0.2436599661143709,0.3220245172944222,1
139,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.5867819365091556,0.2840467000726228,1.6657639127007313,-0.3526493223899818,-0.7600771053522203,1.2444725190101016,1.2108944928370236,0.7344045035500302,0
140,-0.2599509762704907,1.0943270578680315,1.1024151436442489,1.3143531648437738,1.94391538160456,-0.9038165354299852,1.3775820299553903,0.34993582079766955,2.8529893900933865,1.0554459247048136,1.559164476061246,1
141,1.565550079211759,-0.9138035953786982,-0.907099295365541,-1.5959317484946993,-1.511321465666003,0.5645151492161385,-0.13637040334681028,-1.1355226539029184,-0.940229499923912,-1.4317311654105482,-1.4543815773451196,0
142,0.3485493755569259,1.0943270578680315,1.1024151436442489,-1.3049032571608519,-1.3193638630398608,1.6657639127007313,1.2022207442447108,-0.7927245443566289,-0.940229499923912,-1.0986270908415265,-1.0420015910895117,1
143,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.3590606603258482,-0.4273255920124931,0.19743222805460758,0.03314550617351334,0.39890697930428237,-1.132291215874155,-0.2769703735712731,-0.7882292918552914,1
144,-1.4769516799253237,-0.9138035953786982,1.1024151436442489,-0.031653607575270006,-0.33699260254136726,0.9315980703776694,0.8339620442522836,1.1987692349122911,-0.940229499923912,0.38923777556677025,-0.34412776819540597,1
145,1.565550079211759,1.0943270578680315,-0.907099295365541,-1.0866318886604664,-0.9806151525231388,1.2986809915392004,-0.9605684461870044,-0.5315450323213606,-0.6521369259985477,-0.8654542386432114,-1.2006092781108995,0
146,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,0.07748207667492274,0.49858755006654665,-0.5367336142684542,-0.4987837271488815,1.1497980764056783,1.1244339465411997,0.42254818302367236,-0.21724161857829585,0
147,1.565550079211759,1.0943270578680315,1.1024151436442489,1.4234888490939666,1.571291800036166,-0.9038165354299852,1.2022207442447108,1.0355320398902486,0.1641253667899849,0.600203689460484,1.1150629524013607,1
148,-0.8684513280979073,1.0943270578680315,1.1024151436442489,0.5504033750924247,0.6453786579571261,-1.637982377753047,-1.521724560461179,1.4109775884409466,-0.7001523549861084,0.3448238989575673,-0.5344569926210712,1
149,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.341281818577583,-1.1725727551492813,-0.9038165354299852,-0.8845785557123766,-1.1844938124095312,-0.940229499923912,-1.3429034121921424,-1.1688877407066218,0
150,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.605381656177621,2.271372468437391,0.9315980703776694,-0.10714352239503035,1.7864231369916448,-0.09995949264159915,2.343448346371697,-0.02691239415263064,0
151,1.565550079211759,-0.9138035953786982,-0.907099295365541,0.0047249538414609075,-0.4160339683286024,-0.5367336142684542,0.7871990347294356,0.3009646622910568,-1.0362603578990335,-0.11041833628676224,-0.09035546896118571,1
152,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-0.7228462744931574,-0.8112407972647779,0.19743222805460758,1.8919751347067173,-0.4172789958059308,-0.12396720713537951,-0.7322126088156027,-0.883393904068124,1
153,1.565550079211759,1.0943270578680315,1.1024151436442489,-1.5595531870779684,-1.5339047130337846,1.6657639127007313,0.8047351633005037,-0.923314300374263,-1.1562989303679354,-1.4206276962582474,-1.359216965132287,1
154,0.3485493755569259,1.0943270578680315,1.1024151436442489,-0.3590606603258482,-0.48378371043194673,-0.16965069310692332,-1.4515800461769073,-0.9396380198764672,0.06809450881486344,-0.7766264854248055,0.004809143251646893,0
155,1.565550079211759,-0.9138035953786982,-0.907099295365541,-0.6864677130764264,-0.5966999472708541,-1.637982377753047,1.1379216061507949,-0.2377180812816839,-0.7241600694798888,-0.5101432257695883,-0.21724161857829585,1
156,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-0.17716785324219367,0.02433935534313604,-0.9038165354299852,0.7404360252065878,-0.5805161908279735,-0.7961832129612298,0.31151349150066515,0.35374605469869974,1
157,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.7145173404278138,0.6453786579571261,0.9315980703776694,-0.24743255096357403,2.765846307123901,1.5085573784416857,1.3774465301215344,0.3854675921029773,0
158,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-1.0866318886604664,-1.0822397656781555,-0.16965069310692332,0.6702915109223159,-0.3846315568015223,-0.8201909274550102,-1.1874548440599322,-0.6296216048339037,1
159,-0.2599509762704907,1.0943270578680315,1.1024151436442489,1.1324603577601193,0.8373362605832685,1.2986809915392004,0.9976325775822512,2.4556956365820195,1.868673095848391,1.3330326535123316,0.7661260409543077,1
160,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,0.2593748837585773,0.11467234481426188,0.9315980703776694,0.4189403347370085,-1.1681700929073269,1.1244339465411997,0.14496145421615433,-0.12207700636546324,1
161,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.2957534451753082,-0.23536798938635073,-1.637982377753047,0.5241571061634163,-1.10287521489851,0.04408679432108307,0.11165104675925218,-0.6613431422381814,1
162,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-1.1593890114939283,-0.9467402814714666,-0.9038165354299852,-0.15390653191787823,-0.7764008248544246,-0.38805206656696356,-1.1097305599938272,-1.2006092781108995,0
163,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.4962459719274284,2.2939557158051724,-0.9038165354299852,-1.3171363937987197,-1.0212566173874886,-1.0842757868865942,0.8999973565726034,1.0516198775928054,0
164,-1.4769516799253237,-0.9138035953786982,1.1024151436442489,-0.06803216899200092,0.29533832375651353,-1.637982377753047,-1.14177510808804,0.7253813693483676,0.47622565520912974,0.41144471387137166,-0.4392923804082386,1
165,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.4318177831593101,-0.4950753341158375,0.19743222805460758,1.8685936299452932,-0.5315450323213606,-1.0362603578990335,-0.010487113916055757,-0.819950829259569,1
166,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-1.1230104500771974,-1.217739249884844,1.2986809915392004,1.3717366537650344,-1.119198934400714,-0.9642372144176924,-1.1319374982984287,-1.1688877407066218,1
167,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.5045749059927719,-0.6079915709547448,0.9315980703776694,1.061931715676167,0.07243258926019709,-0.5801137825172066,-0.5878675098356932,-0.7247862170467364,1
168,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,0.8778104278430028,1.5035420579328216,-0.5367336142684542,-1.1125482271362601,2.3904007585732026,0.04408679432108307,0.2670996148914623,0.0999737554644795,0
169,0.9570497273843425,-0.9138035953786982,1.1024151436442489,0.5867819365091556,-0.0659936341279898,-0.5367336142684542,-1.14177510808804,0.5784678938285293,1.1244339465411997,0.38923777556677025,0.7978475783585852,0
170,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-1.1593890114939283,-1.0822397656781555,-0.9038165354299852,1.5178710585239341,-0.44992643481033934,-0.9882449289114728,-0.9431785227093163,-1.1371662033023444,1
171,0.9570497273843425,-0.9138035953786982,-0.907099295365541,1.5326245333441593,1.3906258210939142,0.19743222805460758,1.7926037394706653,-0.44992643481033934,-0.7241600694798888,2.0880685558687806,2.0667090745296868,1
172,1.565550079211759,-0.9138035953786982,1.1024151436442489,-0.9411176429935428,-0.7096161841097613,-0.5367336142684542,-1.5041884318901113,-1.10287521489851,-1.0122526434052532,-1.0320062759277222,-0.6613431422381814,0
173,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.22299632234184638,-0.1789098709668971,1.6657639127007313,1.7692222347092414,-0.6458110688367905,0.6442796566655923,0.555789812851281,0.5123537417200874,1
174,1.565550079211759,1.0943270578680315,-0.907099295365541,-0.4318177831593101,-0.11116012886355271,0.19743222805460758,-0.18897878906001417,-0.4172789958059308,-0.4600752100483047,-0.7544195471202041,-0.6613431422381814,0
175,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.17716785324219367,0.3405048184920764,-0.9038165354299852,1.2899013871000506,0.4152306988064866,-0.2920212085918421,-0.07710792882986009,-0.21724161857829585,1
176,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-1.4867960642445066,-1.432280099878768,0.9315980703776694,-0.00192675096862258,-1.1681700929073269,-0.9882449289114728,-1.4428346345628489,-1.359216965132287,1
177,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.7956033973266192,-0.5628250762191819,-0.5367336142684542,1.0268594585340312,-0.3846315568015223,-0.8441986419487906,-0.9209715844047149,-1.010280053685234,1
178,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.9141889892597338,0.9276692500543944,-1.2708994565915162,1.506180306143222,0.7906762473571847,1.460541949454125,1.2553083694462266,1.4639998638484135,1
179,0.9570497273843425,1.0943270578680315,-0.907099295365541,-1.3049032571608519,-1.3306554867237514,0.5645151492161385,0.0506816347445813,-0.6947822273434032,-0.6521369259985477,-1.1208340291461278,-1.1054446658980668,1
180,-0.2599509762704907,1.0943270578680315,1.1024151436442489,-0.4318177831593101,-0.4499088393802746,-0.16965069310692332,1.1671484871025748,-0.8743431418676502,-0.219998065110501,-0.7100056705110013,-0.5979000674296262,1
181,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-1.1957675729106592,-1.1161146367298276,-0.16965069310692332,1.8802843823260051,-0.7111059468456076,-0.940229499923912,-1.2096617823645337,-0.8516723666638465,1
182,0.3485493755569259,1.0943270578680315,1.1024151436442489,1.4598674105106975,1.7519577789784175,-0.9038165354299852,0.4189403347370085,1.557891063960785,1.4845496639479052,1.321929184360031,1.3688352516355808,1
183,1.565550079211759,-0.9138035953786982,1.1024151436442489,0.8414318664262719,0.9502524974221758,-0.9038165354299852,0.3254143156913127,-0.02550972775302849,1.6285959509105874,1.2664118385985272,1.7812152378911887,1
184,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.8778104278430028,0.5550456684860003,1.2986809915392004,-0.6332273795270692,0.872294844868206,0.3321793682464475,1.4107569375784366,-0.2806846933868509,0
185,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,1.4598674105106975,1.5035420579328216,0.9315980703776694,-1.3989716604637035,-0.9069905808720586,-0.6041214970109869,0.9999285789433099,2.0032659997211315,0
186,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.7228462744931574,-0.9467402814714666,-1.637982377753047,0.2669605537877528,0.25199350378444396,-0.34003663757940283,-0.9209715844047149,-1.010280053685234,1
187,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-1.5231746256612375,-1.3532387340915328,-0.5367336142684542,0.676136887112672,-0.8253719833610373,-0.8922140709363513,-1.3429034121921424,-1.3274954277280095,1
188,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-0.06803216899200092,-0.1902014946507878,-1.637982377753047,0.0974446442674292,1.051855759392453,0.23614851027132602,-0.6100744481402948,0.0999737554644795,1
189,1.565550079211759,-0.9138035953786982,-0.907099295365541,0.5140248136756937,0.38567131322763937,-0.5367336142684542,0.7638175299680117,0.44787813781089514,-0.2920212085918421,0.833376541658799,-0.407570843003961,1
190,0.3485493755569259,1.0943270578680315,-0.907099295365541,1.5326245333441593,1.3793341974100235,0.19743222805460758,-1.521724560461179,-0.2377180812816839,1.6045882364168071,1.4440673450353387,1.495721401252691,0
191,0.9570497273843425,-0.9138035953786982,1.1024151436442489,-1.6686888713281611,-1.511321465666003,-1.637982377753047,0.600146996638044,-1.2008175319117353,-1.0122526434052532,-1.5649727952381567,-1.3909385025365646,1
192,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.7956033973266192,-1.0031983998909202,1.2986809915392004,1.4594172966203742,-0.1560994837706626,-0.14797492162915987,-0.7766264854248055,-0.4710139178125161,1
193,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.277974603427043,1.5825834237200567,1.6657639127007313,-0.6507635080981371,1.2967115519255168,0.23614851027132602,0.833376541658799,1.4322783264441359,0
194,0.3485493755569259,1.0943270578680315,1.1024151436442489,-0.10441073040873183,0.1711304632337155,-0.16965069310692332,-1.4515800461769073,0.6764102108417548,0.7883259436282745,0.13385798506385363,-0.1855200811740183,0
195,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.4318177831593101,-0.6757413130580892,0.9315980703776694,-1.0365583366616322,-1.1518463734051225,0.1881330812837653,-0.31028078102817525,-0.8516723666638465,0
196,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-1.6323103099114302,-1.511321465666003,-1.637982377753047,1.8802843823260051,-0.9396380198764672,-1.0842757868865942,-1.4983519803243524,-1.359216965132287,1
197,-0.2599509762704907,1.0943270578680315,1.1024151436442489,0.6959176207593483,0.08079747376258968,-0.9038165354299852,-1.2528372557048038,0.937589722877023,0.11610993780242418,0.8444800108110998,1.622607550869801,0
198,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.6781387790110829,1.7180829079267455,0.19743222805460758,1.7750676108995975,-1.1355226539029184,0.4522179407153493,2.5766211985700123,0.22685990508158962,1
199,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.7592248359098883,-0.9467402814714666,1.2986809915392004,1.52371643471429,0.17037490627342267,-1.0122526434052532,-0.5101432257695883,-0.5344569926210712,1
200,-0.2599509762704907,1.0943270578680315,-0.907099295365541,1.7508959018445447,0.6792535290087983,0.19743222805460758,1.1788392394832867,-0.6294873493345862,1.2924879479976623,2.6210350751792153,2.701139822615237,1
201,-1.4769516799253237,1.0943270578680315,-0.907099295365541,0.7686747435928101,0.05821422639480823,1.2986809915392004,0.8222712918715716,0.4968492963175079,1.4365342349603445,0.5113759362420781,0.2903029798901447,1
202,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,0.9869461120931956,0.4760043026987652,-0.16965069310692332,-1.2353011271337357,0.6600864913395506,0.0200790798273027,0.7667557267449948,0.5440752791243649,0
203,0.3485493755569259,1.0943270578680315,-0.907099295365541,-1.3049032571608519,-1.30807223935597,-1.637982377753047,0.5007756014019923,-1.1681700929073269,-0.6521369259985477,-1.276282597278338,-0.9468369788766791,1
